Temperature (°C),Relative Humidity,UVB Radiation (W/m²),UV Index,UVA Radiation (W/m²),Specific Humidity (g/kg),Relative Humidity (%),Precipitation (mm),Wind Speed (10m) (m/s),"Is Holiday (1=Open, 0=Closed)",Year,Month,Day,Hour,"Weekday (0=Sun, 6=Sat)",Inflation Rate (%),Electric Load (MW)
0.41984761073530913,0.6947912177028863,-0.1683018267148232,2.5814121139682906,7.693421296332625,19.957654566049733,0.5590154659066072,0.24172220623708918,0.35355335727911974,2,2010,11,23,13,3,1.5800368349902263,21806
0.3757786063163405,0.9304502685283473,-0.3582835343658324,3.3292784969182323,-4.957795878470405,19.073759093426773,0.6109479084659309,1.0193318269063056,0.44826551155155764,0,2009,9,18,5,3,1.595030698540269,19602
0.15503274186001775,1.019583536253733,0.21075974182019447,2.012187193134276,20.771081567100897,19.967499900508663,0.5442657740590606,-0.31794405771633505,0.2615286110966901,1,2010,6,24,27,6,1.5639017314569665,71399
0.370306391880228,0.703083790200906,1.4032379558881851,7.342761453257586,-2.230210284221984,18.193694182787755,0.8201355024710884,0.5242574232581994,0.5179469180237115,1,2009,5,17,12,4,0.8568628034247732,37355
0.5836285388197571,0.841590700482165,-0.27260456417793266,3.092694363769187,1.712823524719834,19.24688425521254,0.3988527907321825,-0.06539910724529374,0.3483087930105509,0,2010,4,8,15,1,2.276553807261384,47234
0.5593502976252226,1.0454171221617836,-0.783288797670898,0.2411080350426973,0.18217275896043894,18.094602347603228,0.7807236096399673,-0.2874065940281685,0.269964937988748,1,2009,7,21,15,1,0.6934704728823196,28339
0.4887254779164778,0.9293899246356708,-0.4991032255066731,4.593778910814188,-10.214349957213551,19.217825036968147,0.5716121947764075,0.4240727349291683,0.43059784405506046,0,2009,7,12,0,7,1.4327722136601762,59115
0.15930488252523478,0.7651718582208088,0.26035268656101135,5.291808115112582,25.660975188969964,20.160372010746695,0.8993408775148999,0.4790323852313789,0.24357067885189687,1,2010,0,18,14,1,0.8296024844523111,63456
0.278585594126481,0.9487474879318785,0.5652327075109216,-0.0148807176305632,9.655229141061524,18.41074902247322,0.6975394600669874,-0.3110861626802871,0.27565325214664727,1,2009,9,3,20,3,1.167812831433009,53406
0.4785221681885428,0.9463509100272687,1.0944121466181018,4.974132683773425,11.91319841152927,18.433413123347158,0.7450968504389027,0.9089490067994649,0.49210019863246524,1,2010,9,-5,-1,1,1.0193509013912094,42844
0.20336370853089528,0.7326615854650804,1.053769427925411,1.267088406976422,-31.359417631863423,18.414895567444415,0.8004494769116401,0.7758421569576568,0.46721542304188546,1,2009,4,39,7,3,1.8398079909318772,36094
0.5418159273058285,0.5413950740073004,-0.06134101815110843,2.1579464181853494,18.942159031026044,17.717511255086322,0.26851099577392157,1.2271455820380002,0.32019384260912137,1,2010,7,23,4,0,1.6200331080735562,49206
0.17015197814796051,0.7345596025308795,0.21877796557025012,-0.6554943019373725,7.598438260774039,19.602937522463755,0.6727378540969106,0.7163396215211473,0.40497754613440756,1,2010,1,19,2,3,1.1797755311541176,52848
0.21156648023346486,0.808166512170723,0.8100352628691058,-5.991194534895126,14.174502480530824,17.373237061945307,0.6212082251749173,-0.17757662777073024,0.30933303424535724,1,2009,10,15,31,2,1.059532380020232,55836
0.17139730935698963,0.6899631028033236,0.1867121735499541,4.975410809298857,-5.794751069619776,18.36623192114486,0.6909172437925459,0.0042095235700078115,0.1901622436423239,1,2009,6,25,19,3,-0.6195843755003756,35223
0.32169783119141837,0.790516093960063,-0.15741024083901822,-0.2396514557968823,28.135318768792338,17.311896668128337,0.7846664805668877,0.29115542629487623,0.4439198812705194,1,2010,7,9,14,-1,1.3586423829521301,47946
0.1358573523519369,1.0474610458582798,-0.01006136256358986,2.5263883799360727,14.823942282133473,18.128172608687862,0.42096909836063856,0.16756788199953548,0.3466018977475123,1,2010,3,5,12,3,0.9135143606759959,33655
0.3231560008868787,0.8881268102065244,1.2390941893864076,2.9645372683460645,12.63190415328128,18.753132667163015,0.6080164931178138,0.4024038289036078,0.34906597563650354,0,2009,3,23,15,2,0.09536723338464026,62646
0.24623443291121222,0.6928049104527734,-0.05085244070366157,4.444577327449364,24.11583092447893,19.478780223789542,0.8139877445904363,-0.6211166620646003,0.44730883326800924,1,2009,5,29,21,3,1.5928750589398333,61187
0.2872191979824998,0.6892227587619919,-0.2337312063891971,-1.206786800223386,-11.124611106862028,18.778409053150423,1.0470853136531293,0.7028016333090709,0.371927729864498,1,2010,8,25,21,1,1.2908666568329523,39204
0.5322809322663384,0.9496387038547845,0.5727378153651892,0.24469675820781145,40.21793389812449,19.40240279721442,0.798990248334964,0.28583752633837145,0.2437887450283669,1,2010,6,8,0,1,0.9931960809670061,42179
0.40925184876721266,0.815976755854825,0.49968640064917524,2.950307304989717,10.459139576013666,18.31729607660313,0.7082428913741592,-0.4424781458574448,0.29293670845175807,1,2010,9,21,4,1,1.490776662913793,56230
0.5321282424789964,0.8904856288020543,-0.6432457747233258,4.8253896693397325,-10.958259949195673,17.25000483420412,0.46549952097899544,-0.009434992598216008,0.2611113231858404,1,2010,5,12,6,3,0.7420552523711879,52251
0.8129343528078188,0.8794018742327426,0.7877437893076784,3.9753738593520196,-20.647174097261612,19.525753993150417,1.0021815691814762,0.05319995181796677,0.16556516621542247,1,2010,2,27,9,4,1.4576723794066617,50061
0.10562461936349404,0.8286451592917671,0.20753987637614324,-1.1279425251448005,22.979106383731683,18.022591151435407,0.6567719269399109,0.2074859875352378,0.5609136288254406,0,2010,4,-5,16,2,0.669409801395992,30862
0.3125201828800272,1.1300175655870506,1.3410550393172584,3.5652411898277387,25.405351603923826,19.574213279772557,0.3333273751820388,0.36095836099781486,0.419996592684977,0,2009,2,18,18,4,1.733695892116566,37575
0.2248672061813963,0.782526257939684,0.04667223821499039,0.8943855061544679,29.021017538312634,18.860974096663604,0.47808108384056713,-0.007712601732139446,0.17953036020206858,1,2009,4,31,0,4,0.8555169344710529,17778
0.28529316391064485,0.6764400622797118,0.5017957896914534,4.2776211701761095,8.044347108920142,19.636384092285233,0.3205406586766712,0.14036222095522732,0.2775014792926074,1,2009,4,22,16,5,0.17736420279309972,20599
0.47933319160127885,0.8565770260455061,0.819020106075916,2.903141531453071,-12.821207257607837,19.168900549763592,0.7124418792472658,-0.08003321535485125,0.4280377228216109,1,2010,8,17,9,2,1.4728459006469397,53075
0.7315400908046727,0.8337433315483644,0.7687946112015229,-0.18993051554529883,15.239082713792824,18.347766734798853,0.8810413219429268,-0.5229457105669493,0.3066847554596968,1,2009,1,17,13,7,2.247547775595543,46712
0.5278100851239523,0.8800900610426241,0.002692431527727357,6.480955496417696,27.738228277090137,19.083832012225805,0.8827871369847502,-0.32276328106515817,0.19565905340396023,0,2010,5,10,16,3,1.5218543750075186,40563
0.49899490370968647,0.7815493068753223,-0.23535512097611344,3.359804691975067,-0.7785929623383439,18.233144932003057,0.887223451515109,-0.010764516651790568,0.1843092575957485,1,2010,2,-5,19,4,1.8721728211449247,32427
0.5995027640826845,0.7852986121442727,0.6470388606732411,3.3564817378577665,-1.954185827361652,20.17454291822948,0.36515192643463856,0.46673582076500864,0.29026482391402963,0,2009,12,27,21,1,0.6419705631337749,77019
0.6812144726614373,0.9956917047371163,0.30725138473253033,2.1676670777049933,32.52480558945422,18.62139010321517,0.6619195040457646,0.27737862321428847,0.33206840063912374,1,2010,5,17,9,0,0.7598820108236057,40432
0.7364131832344407,0.9540180788937817,1.0702075173007517,2.9228905429824916,11.22318106507521,18.274165950970435,0.8286067382431153,-0.7042681773906833,0.36038052025067097,0,2010,6,6,14,5,0.3904619204122276,70551
0.49932863686654166,0.8077855664508895,0.5928868585280735,1.3303954535529399,2.1538695237584022,19.62781188162032,0.833359286442753,0.6656558217654929,0.09268810171927544,1,2009,9,22,15,6,1.048664729949568,18378
0.2369855280355749,0.8802535564708946,0.6773700051284126,7.913448600726371,3.8520366587337804,18.57823669052227,0.6514005416735893,0.44090361519161103,0.2233633845524272,0,2010,10,11,10,3,1.1529334979457448,56118
0.3497226226039067,0.8907380296087587,-0.18963886160905385,0.7487073531246535,3.8391820590030346,17.742335071631214,0.4551377634792465,-0.3025038845196443,0.5020540886173508,1,2009,0,20,17,2,1.759553689703775,41444
0.0400712810546629,0.8289499237396224,0.9040823622164034,1.2718744229508228,9.08743620418467,19.203270724380076,0.6280840448749992,0.5580329055424978,0.2798599214957007,1,2011,7,18,12,2,0.882159594867295,45330
0.5498781275119176,0.6750585496095626,1.0201496041627114,1.3203484365185165,11.198752757894038,18.803520642821884,0.7555705604789066,-0.04350916527216936,0.17763773378890196,1,2009,11,13,17,0,0.955385711982224,54542
0.25701318520368044,0.5488314181446954,0.4740311007783914,6.8606776283728355,28.12029474481224,18.28305196930062,0.796911667856938,-0.15661529836402316,0.13655447363054066,1,2010,7,12,9,7,0.44170331870104373,50871
0.28146216225626297,0.9215010956061002,0.22340845989872005,1.2142106341587724,15.717960897088293,20.237428292404566,0.9264067394892694,0.5987390793669587,0.3833238996846738,1,2010,10,7,9,3,1.1306942043521082,54387
0.47517460368214626,0.7882326964078031,0.5203755761935374,5.462548347743783,26.509979274901198,19.21254780070391,0.5066909508992482,0.3365351238342147,0.35370359496189513,1,2010,12,13,16,6,1.2064919078054819,7990
0.05857789376729039,1.0080082863881779,-0.17392494934924363,1.4258431111470877,-1.0874194163005715,18.48872913741551,0.6445299418664808,0.718938357205343,0.402081513451553,0,2010,9,19,10,6,2.1482080540013224,50514
0.5979450100288151,0.6667033507266042,-0.964650333702219,3.589046704963235,23.39422081227719,19.10566652936457,0.5829404550717427,0.09043075652610216,0.2807832106997597,1,2008,14,34,16,-3,0.8762421794302446,35343
0.511697584113088,0.8893724078764962,-1.2575462743783896,7.773486220038036,11.458205287883395,18.540318879053004,0.5488209934890566,0.33886771180373126,0.220604833461427,1,2010,8,8,9,4,0.2655721584358526,54858
0.33276748108959625,0.6919600050230668,-0.37043746262287336,-0.47693055998378675,0.9343684087600277,19.215998796412144,0.6428155010154668,0.4350083466935636,0.19585635686325556,1,2009,7,27,17,3,1.2519187007302706,53781
0.40227429173677354,0.8595967842075674,0.16404592182416813,5.05676021441025,-4.602728688996875,18.370454330320303,0.4743766015743789,0.6104084026827302,0.3493853271512453,0,2010,11,19,16,4,1.176183480024337,61191
0.2897288538604847,0.7624758213028495,1.1961577324330261,-2.5777286656214122,19.357558441656817,18.875684153379268,0.4410664274671079,0.6309169317254149,0.15246135003463077,1,2011,5,25,8,4,0.36245347008274,46844
0.8825896847192035,0.5976995329403595,0.3996108063535968,0.6966171058513548,17.859433274316956,19.056898918811076,0.7707442010608159,0.06559412663790268,0.3813890281139358,1,2010,10,5,12,3,0.9788693325425986,34763
0.24518992811350013,0.9234612592944479,0.727402392161606,1.0793538246686554,0.7860940486553414,18.186572273070915,0.7213133296751806,0.476696082034458,0.4778044142573936,1,2009,12,32,4,0,1.2849464174187628,81325
0.46960194427641305,0.8883390666398432,0.3165160119430803,1.709732581252217,11.39799153447429,18.712781027366876,0.5609609351216843,0.6312503711471771,0.22815006842548852,1,2009,6,19,9,3,0.1344030260874891,28033
0.36356149888363565,0.8973801978919902,-0.022260285547260505,0.23720872606123433,-4.485524605570321,20.87000292099938,0.6531270365460778,0.4514192534705267,0.2930589702816999,1,2009,7,17,20,2,0.3885741950923798,63743
0.4209287408947086,0.993711722628352,0.14992336121786437,2.9918880532541667,19.160912441952707,20.105352429756365,0.481194046412008,0.06416426770178535,0.14933207041853302,0,2009,5,33,13,1,0.23378260483601632,37492
0.5039514936821665,0.9322244235909742,-0.05371488574249622,0.8183848197096719,29.50829658595631,19.433356038209297,0.8765759106681152,1.4571436786095848,0.4190530014818259,1,2010,10,17,10,5,1.8815220930960983,40190
0.5110012573541336,0.7887136185450705,-0.2619470833121542,0.9647257257866653,-7.798660515269747,19.68056661659293,0.6880496396732785,0.6430956355208166,0.34069209874866935,1,2009,8,9,15,-1,1.1694393925216273,57731
0.3465558775939058,1.086753447432815,0.7715067122980699,0.8553033530757475,1.7744275501389648,19.66738495929898,0.5404348542331162,0.19735524020023767,0.5230926383113521,0,2010,8,15,18,1,1.0444780291653735,21459
0.2008096896754749,0.9095975631541038,0.21602593329702488,0.6720440243164088,45.42779221240911,19.58680356217215,0.7635742932671885,0.7996467511196239,0.27860067652155135,0,2010,4,12,1,5,1.8980881498539797,49764
0.278651128263391,0.7140798073542519,-0.14496861583021592,2.621661117430846,15.31862817537241,18.028046831767494,0.546349734915625,0.01831413924725986,0.40646282832119046,0,2010,9,16,17,1,1.4457745209263484,56334
0.32778992294166914,0.8012968867859308,0.46939673843279295,1.7771463395752385,52.27271167939674,18.696284544723525,0.6008616494091509,0.07078515206112346,0.26358258543836316,1,2010,5,21,13,5,0.6207586847372009,34531
0.3031537910484521,0.757589818819381,0.8936901902038634,3.1323899505019654,33.924189838702425,20.259066806757183,0.6892220292318195,0.519452280739257,0.32499388684064157,1,2009,6,7,13,5,1.495472809643355,45534
0.22259462519462947,1.0686041644873037,-0.13046716481873505,3.8883681093548628,-4.544013127019737,18.600680464513633,0.8871691552609059,-0.025296563855459198,0.26072941633342117,0,2010,15,23,18,4,0.08972081250492892,41292
0.4922742401485741,0.9537779782316317,0.9345223755194871,1.9452307612358404,-3.017839968236725,18.827096096948093,0.5910832189113978,0.3610902814591641,0.5145814612869712,0,2009,10,18,14,2,1.0208659009288594,34868
0.16576684767009295,0.8700529088263229,0.4510932299980498,-0.2890116104537812,4.562240556440291,18.95903308387207,0.7110557804953775,-0.6630801036180928,0.4268311565375862,1,2010,7,35,6,0,0.30921906380150443,36713
0.4018611145985619,0.7882111635097326,0.9134194752234043,-0.3572523292882366,-23.11947805969158,19.747842205489853,0.9884711832662156,0.32374966742422395,0.1613264643864119,1,2010,6,14,11,3,1.722686895705856,62810
0.11573510449934676,1.0810673185342037,1.143642888128599,0.8787304175242108,23.51466431729549,20.142670520510112,0.6864537037022876,0.2157378823484325,0.406399555879128,1,2009,12,20,22,4,1.3088334586079866,51303
0.6086569877439388,0.9879203820171603,-0.3655868139051903,8.546385847379078,-12.894888750646258,19.027403176995247,0.5598948365876212,0.17259600453652935,0.3961199050461348,0,2010,3,11,10,0,1.0590583116187549,71508
0.2998840115158674,0.7818063091008102,-0.5437150108697418,-2.1752464710688746,16.060939838818022,16.416566239986423,0.6414353344693042,0.17405805625397058,0.3228338773699936,1,2009,5,5,16,7,0.8973241221642362,53237
0.2794634227269762,0.8488608304014953,-0.013707202616080827,0.7600886979818033,19.277157591502835,19.36923588252607,0.6835422146886616,-0.1860271114885006,0.32344646400989413,1,2009,9,17,29,6,0.9901513402328819,13418
0.2490553217434465,0.9032538148802155,0.14726762757772247,0.06666597977559152,34.45538701735828,18.8780731230948,0.8282463244455722,0.8728086404999091,0.30545390929889166,1,2009,0,15,8,6,0.7276656456551487,15891
0.7198245709824951,0.7407880810263473,0.5156143808541631,-1.8871146153254035,33.035939845288304,18.7873038720926,0.692841344915867,0.6102166478248996,0.2974590057945736,0,2010,10,7,25,1,1.18151155730204,36766
0.6514490081717845,0.743239721197833,0.5524513379349056,0.6250218255575617,-1.2074311513229823,19.44577332692499,0.4009609729346993,0.08679365590306709,0.6213827087450425,0,2010,8,28,12,4,0.5403647634841373,47642
0.4210064552291177,1.0853382301782057,1.566568815787216,2.281602680312985,16.475048303660405,18.77836835358919,0.7319806503033982,-0.055693326694724765,0.2953646790445788,0,2010,10,27,13,6,0.3704436340151863,25582
0.3203071143046662,0.8297370692595106,-0.8694482610660703,6.284319262804948,-5.4234772095484605,19.61278612867095,0.5860804614029467,0.20554433234607936,0.15582820805302186,1,2010,3,27,19,4,0.9405611444215978,39982
0.7868750895927494,0.7969191935336193,0.4729690462258728,-0.010214826707553026,4.078946412083206,20.012504474043006,0.5532785076007711,0.6774088968348919,-0.032786721402895624,1,2009,0,20,5,7,1.6513038064063823,62681
0.5012521681674648,0.937856402018134,0.9093875881310114,7.473651037761007,-4.257461372116223,20.269197309225568,0.9640485641764502,0.42683564711001065,0.42427942557350606,1,2010,7,30,9,5,2.003436369991029,32617
0.3649653117476043,0.707274502039216,-0.2753245755310171,-2.6184889928692443,-42.78300774251332,18.708840859420967,0.4145526305010485,-0.16333440180912434,0.2944126442335634,1,2010,7,21,11,3,0.3294365352160228,57604
0.30961127009397893,0.8385150526686612,0.11138479599663287,3.0682270887171343,25.29791374455363,19.196106352865,0.46929363549800307,0.0353277280114562,0.2685020343409895,1,2009,2,21,3,1,0.5541290324573512,25271
